,Tweets,Timestamp,Location,Keyword,Category,Country,Word_Tokens,sentiment,score,Sentiment Score,Positive,Negative
24728,"HASUDER Tutum Belgesi

Ülkemizin COVID-19 ile aşılama hedeflerine ulaşabilmesi için alınması gereken önlemler ve ad… https://t.co/PEbcir55gE",4/1/2021 7:36,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,hasuder tutum belgesi ülkemizin covid-19 aşılama hedeflerine ulaşabilmesi alınması gereken önlemler ad…,NEGATIVE,0.6150262951850891,-0.6150262951850891,0.0,0.6150262951850891
24729,"#Fransa'nın #Covid_19 Aşı Kampanyası Alay Konusu Oldu 

| Stratejik Düşünce Enstitüsü https://t.co/mxZZJ8dIYG",4/1/2021 7:33,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,#fransa'nın #covid_19 aşı kampanyası alay konusu | stratejik düşünce enstitüsü,NEGATIVE,0.9132475852966309,-0.9132475852966309,0.0,0.9132475852966309
24730,AB den  onay almış ilaçları rant sağlayamadığınız için karalayıp faz3 sonuçları bilinmeyen aşıyı covid aşısı diye h… https://t.co/YHeaLXwVpN,4/1/2021 7:31,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,onay almış ilaçları rant sağlayamadığınız karalayıp faz3 sonuçları bilinmeyen aşıyı aşısı h…,NEGATIVE,0.9951120615005493,-0.9951120615005493,0.0,0.9951120615005493
24731,"HASUDER Bilgilendiriyor🌍
Bu pandemiyi durdurmak ve ondan korunmak için elimizdeki en etkili araçlardan biri aşıdır.… https://t.co/YtYQR1oFlU",4/1/2021 7:30,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,hasuder bilgilendiriyor🌍 pandemiyi durdurmak korunmak elimizdeki etkili araçlardan aşıdır.…,NEGATIVE,0.7556907534599304,-0.7556907534599304,0.0,0.7556907534599304
24732,"#covid #covid19 #corona #evdekal
#maske #mesafe #temizlik #hijyen 
#قناع #النظافة #مسافة #خليك_بالبيت
#مسافت… https://t.co/lzZCCt6YkQ",4/1/2021 7:22,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,#covid #covid19 #corona #evdekal #maske #mesafe #temizlik #hijyen #قناع #النظافة #مسافة #خليك_بالبيت #مسافت…,POSITIVE,0.9490894079208374,0.9490894079208374,0.9490894079208374,0.0
24733,"#covid #covid19 #corona #evdekal 
#maske #mesafe #temizlik #hijyen 
#قناع #النظافة #مسافة #خليك_بالبيت
#مسافت… https://t.co/c03uMOgGQX",4/1/2021 7:22,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,#covid #covid19 #corona #evdekal #maske #mesafe #temizlik #hijyen #قناع #النظافة #مسافة #خليك_بالبيت #مسافت…,POSITIVE,0.9490894079208374,0.9490894079208374,0.9490894079208374,0.0
24734,"#covid #covid19 #corona #evdekal
#maske #mesafe #temizlik #hijyen 
#قناع #النظافة #مسافة #خليك_بالبيت
#مسافت… https://t.co/kpq2OlM0ox",4/1/2021 7:22,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,#covid #covid19 #corona #evdekal #maske #mesafe #temizlik #hijyen #قناع #النظافة #مسافة #خليك_بالبيت #مسافت…,POSITIVE,0.9490894079208374,0.9490894079208374,0.9490894079208374,0.0
24735,"Alman biyoteknoloji şirketi BioNTech‘in kurucusu ve yönetim kurulu başkanı Uğur Şahin, koronavirüse karşı geliştird… https://t.co/3W2JPzn9lC",4/1/2021 7:21,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,"alman biyoteknoloji şirketi biontech‘in kurucusu yönetim kurulu başkanı uğur şahin, koronavirüse karşı geliştird…",POSITIVE,0.5400992631912231,0.5400992631912231,0.5400992631912231,0.0
24736,https://t.co/YiSLXdaKtg,4/1/2021 7:20,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,,POSITIVE,0.5131784081459045,0.5131784081459045,0.5131784081459045,0.0
24737,"Der Spiegel dergisi 2021 yılının ilk sayısında kapağını, 2020 yılına damgasını vuran iki önemli bilim insanına ayır… https://t.co/mQMVGsbUMa",4/1/2021 7:18,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,"spiegel dergisi yılının sayısında kapağını, yılına damgasını vuran iki önemli bilim insanına ayır…",POSITIVE,0.8884198665618896,0.8884198665618896,0.8884198665618896,0.0
24738,"#Ölüyoruz 

İzmir'de Onkoloji Uzmanı olarak görev yapan Prof. Dr. Ahmet Uğur Yılmaz Covid-19 tedavisi sonrası geçir… https://t.co/B5HUqLDi9W",4/1/2021 6:49,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,#ölüyoruz i̇zmir'de onkoloji uzmanı görev yapan prof. dr. ahmet uğur yılmaz covid-19 tedavisi sonrası geçir…,NEGATIVE,0.9958133697509766,-0.9958133697509766,0.0,0.9958133697509766
24739,"Aumenta la alerta en Bogotá por ocupación de las UCI para Covid-19 
#trtespanol 
https://t.co/Kl1dcXuKI2 https://t.co/DRPUH8rw3m",4/1/2021 6:48,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,aumenta la alerta bogotá por ocupación las uci para covid-19 #trtespanol,POSITIVE,0.8513035178184509,0.8513035178184509,0.8513035178184509,0.0
24740,"Sahte kahraman cebindeki 20 lirayı SMAlı çocuğa veren vatandaş değil, haftalarca hasta/vaka diye kelime oyunlarıyla… https://t.co/ZcWa0PyYzS",4/1/2021 6:46,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,"sahte kahraman cebindeki lirayı smalı çocuğa veren vatandaş değil, haftalarca hasta/vaka kelime oyunlarıyla…",NEGATIVE,0.9991989135742188,-0.9991989135742188,0.0,0.9991989135742188
24741,"💊 Türkiye'de Covid-19 tedavisinde favipiravir ya da hidroksiklorokin etken maddeli ilaçlar kullanılıyor.

Diğer ülk… https://t.co/dgXPls9yiZ",4/1/2021 6:43,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,💊 türkiye'de covid-19 tedavisinde favipiravir hidroksiklorokin etken maddeli ilaçlar kullanılıyor. ülk…,NEGATIVE,0.7265334725379944,-0.7265334725379944,0.0,0.7265334725379944
24742,Rüyamda covid bitmiş İstanbula gidiyordum hüüü,4/1/2021 6:41,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,rüyamda bitmiş i̇stanbula gidiyordum hüüü,NEGATIVE,0.7144106030464172,-0.7144106030464172,0.0,0.7144106030464172
24743,"Anında ve uzun süre etkili hijyen koruması için
KLORTAB’a güvenebilirsiniz.  #dezenfektan #hijyen #Covid_19 #corona… https://t.co/xcg4p0kHIw",4/1/2021 6:36,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,anında uzun süre etkili hijyen koruması klortab’a güvenebilirsiniz. #dezenfektan #hijyen #covid_19 #corona…,POSITIVE,0.983405590057373,0.983405590057373,0.983405590057373,0.0
24744,"""Covid-19 sürecinde Çocuklar, Yetişkinler ve Toplum Nasıl Etkilendi?"" konulu #Webinar etkinliğimizi Instagram ve Yo… https://t.co/LIBCmL2qo2",4/1/2021 6:29,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,"""covid-19 sürecinde çocuklar, yetişkinler toplum etkilendi?"" konulu #webinar etkinliğimizi instagram yo…",POSITIVE,0.9663326144218445,0.9663326144218445,0.9663326144218445,0.0
24745,"Suyu, havayı kirletirsek, toprağı zehirlersek bugün covid var, yarın başka bir hastalık çıkar. 

Doğa ne kadar sağl… https://t.co/RhzRpPFX5B",4/1/2021 6:15,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,"suyu, havayı kirletirsek, toprağı zehirlersek bugün var, yarın bir hastalık çıkar. doğa sağl…",NEGATIVE,0.5074009299278259,-0.5074009299278259,0.0,0.5074009299278259
24746,Şaka maka 2020yi covid olmadan bitirdim vuhhuuuu,4/1/2021 6:03,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,şaka maka 2020yi olmadan bitirdim vuhhuuuu,POSITIVE,0.9918861389160156,0.9918861389160156,0.9918861389160156,0.0
24747,Greece: 4 passengers test positive for mutated COVID-19 https://t.co/jJazz2S8k8 https://t.co/TY2KT8cwLY,4/1/2021 5:53,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,greece: passengers test positive mutated covid-19,POSITIVE,0.994210422039032,0.994210422039032,0.994210422039032,0.0
24748,@cnnturk Yaptığınız haberin içeriğine.  Hâlâ covid yalanına inanan var mı? Utanmadan çift maske  deniliyor. Cidden… https://t.co/FPZgOA6lnT,4/1/2021 5:36,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,yaptığınız haberin içeriğine. hâlâ yalanına inanan mı? utanmadan çift maske deniliyor. cidden…,NEGATIVE,0.9977025389671326,-0.9977025389671326,0.0,0.9977025389671326
24749,"https://t.co/zJRcTzSIbh
“COVID-19 RESTRICTIONS WILL PROBABLY GET TOUGHER,” BORIS JOHNSON SAYS https://t.co/djmTGYI3af",4/1/2021 5:32,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,"“covid-19 restrictions probably tougher,” boris johnson says",POSITIVE,0.9795600175857544,0.9795600175857544,0.9795600175857544,0.0
24750,"https://t.co/f6NYx0dY95
POPE CRITICIZES PEOPLE GOING ON HOLIDAY TO FLEE COVID-19 RESTRICTIONS https://t.co/ugD6YRwHbN",4/1/2021 5:31,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,pope criticizes people going holiday flee covid-19 restrictions,POSITIVE,0.9962760806083679,0.9962760806083679,0.9962760806083679,0.0
24751,"https://t.co/KwSaU8mo0A
BORİS JOHNSON: “COVID-19 ÖNLEMLERİ MUHTEMELEN AĞIRLAŞACAK” https://t.co/bUZdGws0t5",4/1/2021 5:24,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,bori̇s johnson: “covid-19 önlemleri̇ muhtemelen ağirlaşacak”,POSITIVE,0.8867934942245483,0.8867934942245483,0.8867934942245483,0.0
24752,"https://t.co/yuJSHcaySW
PAPA FRANCIS, COVID-19 ÖNLEMLERİNDEN KAÇMAK İÇİN TATİLE GİDENLERİ HEDEF ALDI https://t.co/ODuXFLvaQX",4/1/2021 5:23,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,"papa francis, covid-19 önlemleri̇nden kaçmak i̇çi̇n tati̇le gi̇denleri̇ hedef aldi",NEGATIVE,0.6250590682029724,-0.6250590682029724,0.0,0.6250590682029724
24753,Covid testim negatif çikinca arkadaşlarim oh çok şükür sevindik vs mesaj atti. Tamamda tedavi olmadimki ateşim boğa… https://t.co/Pf5hMAGWdW,4/1/2021 5:13,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,testim negatif çikinca arkadaşlarim oh şükür sevindik vs mesaj atti. tamamda tedavi olmadimki ateşim boğa…,NEGATIVE,0.995646059513092,-0.995646059513092,0.0,0.995646059513092
24754,"2020 yılının bana göre ilk beş önemli olayı...
-Covid virüsü ve karantinalar..
-Ayasofya'nın ibadete açılması
-Kara… https://t.co/Ou98tUyJ1Q",4/1/2021 5:11,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,yılının beş önemli olayı... -covid virüsü karantinalar.. -ayasofya'nın ibadete açılması -kara…,NEGATIVE,0.8887231349945068,-0.8887231349945068,0.0,0.8887231349945068
24755,Karantinayı da sikem covid 19u da sikem mesafeyi de sikem parasızlığı da ciddi söylüyorum abartmıyorum da delirip k… https://t.co/GnWudyARUM,4/1/2021 2:47,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,karantinayı sikem 19u sikem mesafeyi sikem parasızlığı ciddi söylüyorum abartmıyorum delirip k…,NEGATIVE,0.9707538485527039,-0.9707538485527039,0.0,0.9707538485527039
24756,2021 haziran ayında en az covid-19 kadar iklim krizi konuşulmaya başlanacak.,4/1/2021 0:56,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,haziran ayında covid-19 iklim krizi konuşulmaya başlanacak.,POSITIVE,0.5729356408119202,0.5729356408119202,0.5729356408119202,0.0
24757,"Oğlum neden şaşırdınız ki ? Sağlık bakanı daha önce Covid istatistikleri ile alakalı yalan söylemedi mi ?

#75MilyonSMAliÇocuklaraGitsin",4/1/2021 0:54,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,oğlum şaşırdınız ? sağlık bakanı istatistikleri alakalı yalan söylemedi ? #75milyonsmaliçocuklaragitsin,POSITIVE,0.7214338183403015,0.7214338183403015,0.7214338183403015,0.0
24758,Covid-19’un yeni türü Yunanistan’a sıçradı https://t.co/wLHYzSaDxr,4/1/2021 0:28,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,covid-19’un yeni türü yunanistan’a sıçradı,POSITIVE,0.9837077260017395,0.9837077260017395,0.9837077260017395,0.0
24759,"ABD Ulusal Güvenlik Danışmanı Pottinger COVID-19’un Wuhan’daki bir laboratuvardan sızdığını iddia etti

#COVID19… https://t.co/NR3mTbLuDw",4/1/2021 0:00,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,abd ulusal güvenlik danışmanı pottinger covid-19’un wuhan’daki bir laboratuvardan sızdığını iddia #covid19…,NEGATIVE,0.8602935671806335,-0.8602935671806335,0.0,0.8602935671806335
24760,"Bir ülkenin sağlıkta en yetkilisini düşünün, bir de sağlıkla ilgili olan covid 19 verilerini 10 ay tam tamına 300 k… https://t.co/lKZpy7eHwq",3/1/2021 23:46,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,"bir ülkenin sağlıkta yetkilisini düşünün, bir sağlıkla verilerini ay tamına k…",NEGATIVE,0.7446084022521973,-0.7446084022521973,0.0,0.7446084022521973
24761,Covid-19 aşısında KDV oranı belli olmuş. Önce bir iğne girseydi..,3/1/2021 23:16,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,covid-19 aşısında kdv oranı belli olmuş. bir iğne girseydi..,NEGATIVE,0.9837636351585388,-0.9837636351585388,0.0,0.9837636351585388
24762,Bunu diyen Çin covid-19 aşısının 3.fazını ülkemiz insanları üzerinde test edilmesine izin veren yani kobay olarak k… https://t.co/znNN2fYryJ,3/1/2021 23:16,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,diyen çin covid-19 aşısının 3.fazını ülkemiz insanları üzerinde test edilmesine izin veren kobay k…,NEGATIVE,0.9921562075614929,-0.9921562075614929,0.0,0.9921562075614929
24763,Geceden tad alamamakta covid semptomlarına dahil mi?,3/1/2021 23:02,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,geceden tad alamamakta semptomlarına mi?,NEGATIVE,0.9729315638542175,-0.9729315638542175,0.0,0.9729315638542175
24764,"Covid in dolaylı olarak ekonomiyi zora sokması ve finansal olarak chashless society i doğurması.
Nakitsiz bir toplu… https://t.co/k5iet0sxN2",3/1/2021 22:47,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,dolaylı ekonomiyi zora sokması finansal chashless society doğurması. nakitsiz bir toplu…,NEGATIVE,0.997769296169281,-0.997769296169281,0.0,0.997769296169281
24765,"Tekirdağ, Çorlu Yeni Sağlık Eczanesi sahibi Eczacı Halit Usluel (70) bir süredir İstanbul’da Corona Covid-19 virüs… https://t.co/W1cEeH24g1",3/1/2021 22:42,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,"tekirdağ, çorlu yeni sağlık eczanesi sahibi eczacı halit usluel (70) bir süredir i̇stanbul’da covid-19 virüs…",NEGATIVE,0.9758673310279846,-0.9758673310279846,0.0,0.9758673310279846
24766,"@drfahrettinkoca Çin büyükelçisi açıklama yaptı, covid aşısı çinde yasak faz3 tamamlanmadı diye, siz Derdiniz ki bi… https://t.co/SCBY5xICmr",3/1/2021 22:38,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,"çin büyükelçisi açıklama yaptı, aşısı çinde yasak faz3 tamamlanmadı diye, derdiniz bi…",NEGATIVE,0.9742451906204224,-0.9742451906204224,0.0,0.9742451906204224
24767,"Dünya genelinde Covid-19 vaka sayısı 85 milyonu geçti
https://t.co/HzQa12EgoV",3/1/2021 22:38,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,dünya genelinde covid-19 vaka sayısı milyonu geçti,NEGATIVE,0.8369872570037842,-0.8369872570037842,0.0,0.8369872570037842
24768,"@mahirunal Bakanlığın açıklamasına bakarsak çocuklarımızın kobay olarak kullanılması durumu var imiş, Çin büyükelçi… https://t.co/rX8FUaqIA9",3/1/2021 22:34,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,"bakanlığın açıklamasına bakarsak çocuklarımızın kobay kullanılması durumu imiş, çin büyükelçi…",NEGATIVE,0.9948933720588684,-0.9948933720588684,0.0,0.9948933720588684
24769,İzmir Medical Park Hastanesi'nde Onkoloji Uzmanı Prof. Dr. Ahmet Uğur Yılmaz (61) İzmir'de Corona Covid-19 tedavisi… https://t.co/DlmOHujCFp,3/1/2021 22:33,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,i̇zmir medical park hastanesi'nde onkoloji uzmanı prof. dr. ahmet uğur yılmaz (61) i̇zmir'de covid-19 tedavisi…,NEGATIVE,0.9335014224052429,-0.9335014224052429,0.0,0.9335014224052429
24770,@namelessone1905 Covid-20 S Plus Max,3/1/2021 22:30,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,covid-20 s plus max,POSITIVE,0.9782875180244446,0.9782875180244446,0.9782875180244446,0.0
24771,"Abdulkadir Bey bilimsel olarak kanıtlanan bi çok covid aşısı varken bilimsel olarak kanıtlanmayan, daha kendi ülkes… https://t.co/DR64x5C9vb",3/1/2021 22:19,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,"abdulkadir bey bilimsel kanıtlanan bi aşısı varken bilimsel kanıtlanmayan, ülkes…",NEGATIVE,0.9983517527580261,-0.9983517527580261,0.0,0.9983517527580261
24772,"Birkaç mesaj ve banka uygulamaları ile doğum günü kutluyorum.
 Covid-19 diyeceklerim sana bu kadar.",3/1/2021 22:09,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,mesaj banka uygulamaları doğum günü kutluyorum. covid-19 diyeceklerim kadar.,POSITIVE,0.824878990650177,0.824878990650177,0.824878990650177,0.0
24773,"Yeniçılsorut Eczanesi sahibi Eczacı Mehmet Çinpolat , Gaziantep’te Corona Covid-19 virüs tedavisi gördüğü hastanede… https://t.co/MR8uVgKQFX",3/1/2021 21:58,Ankara,covid,Public confidence in government's handling of COVID-19,Turkey,"yeniçılsorut eczanesi sahibi eczacı mehmet çinpolat , gaziantep’te covid-19 virüs tedavisi gördüğü hastanede…",NEGATIVE,0.9941986203193665,-0.9941986203193665,0.0,0.9941986203193665
